Date,Home Team,Home Score,Away Team,Away Score
2017-09-05,St. Pius X (Kansas City),2,Savannah,0
2017-09-05,Warsaw,2,Smithton,1
2017-09-05,Excelsior Springs,2,Sparta,0
2017-09-05,Wright City,2,South Iron,0
2017-09-05,Portageville,0,Summersville,2
2017-09-05,Orchard Farm,2,St. Charles,1
2017-09-05,Kingston,0,St. Clair,2
2017-09-05,Herculaneum,0,St. Pius X (Festus),2
2017-09-05,Crystal City,0,St. Vincent,2
2017-09-05,Belle,0,Webb City,2
2017-09-05,Notre Dame de Sion,2,Summit Christian Academy,0
2017-09-05,South Harrison,0,Trenton,2
2017-09-05,Greenville,0,St. Clair,2
2017-09-05,Raytown South,2,Versailles,0
2017-09-05,Incarnate Word Academy,2,Visitation Academy,1
2017-09-05,Center,0,Warrensburg,2
2017-09-05,Seneca,0,Webb City,2
2017-09-05,Oak Grove,2,Wellington-Napoleon,1
2017-09-05,Poplar Bluff,2,West Plains,0
2017-09-05,Lutheran South,2,Westminster Christian Academy,0
2017-09-05,Notre Dame (St. Louis),2,Whitfield,1
2017-09-05,Glendale,0,Willard,2
2017-09-05,North Kansas City,2,William Chrisman,0
2017-09-05,Otterville,0,Windsor,2
2017-09-05,Perryville,2,Windsor (Imperial),0
2017-09-05,Warrenton,0,Winfield,2
2017-09-05,Eminence,0,Winona,2
2017-09-05,Oak Ridge,2,Zalma,0
2017-09-06,Oak Ridge,2,Bell City,0
2017-09-06,Clayton,0,Brentwood,2
2017-09-06,St. Michael the Archangel,2,Center,0
2017-09-06,Lincoln College Prep,2,Central (Kansas City),0
2017-09-06,Hogan Prep Academy Charter,0,Cristo Rey,2
2017-09-06,Ste. Genevieve,2,DeSoto,0
2017-09-06,Frontier School of Excellence Charter,0,East (Kansas City),2
2017-09-06,Washington,1,Eureka,2
2017-09-06,St. Pius X (Festus),2,Farmington,0
2017-09-06,Battle,0,Father Tolton,2
2017-09-06,Soldan International Studies,1,Gateway,2
2017-09-06,Lift for Life Academy Charter,1,Hancock,2
2017-09-06,Benton,2,Harrisonville,0
2017-09-06,Trinity Catholic,2,Hazelwood Central,0
2017-09-06,North County,0,Herculaneum,2
2017-09-06,Riverview Gardens,1,Jennings,2
2017-09-06,St. Teresa's Academy,2,Kearney,0
2017-09-06,Potosi,2,Kingston,0
2017-09-06,Valley,2,Kingston,1
2017-09-06,Central (St. Joseph),2,Lafayette (St. Joseph),0
2017-09-06,Kirkwood,0,Lafayette (Wildwood),2
2017-09-06,Chillicothe,2,Lafayette County,0
2017-09-06,McCluer South-Berkeley,1,McCluer,2
2017-09-06,Cleveland NJROTC,2,McKinley Classical Leadership,1
2017-09-06,Ritenour,0,Mehlville,2
2017-09-06,Transportation and Law,0,Metro,2
2017-09-06,Collegiate School of Med-Bio Science,0,Miller Career Academy,2
2017-09-06,Hazelwood East,2,North Technical,0
2017-09-06,Frontier School of Excellence Charter,0,Northeast (Kansas City),2
2017-09-06,Parkway North,0,Northwest (Cedar Hill),2
2017-09-06,Sacred Heart,2,Otterville,0
2017-09-06,Park Hill South,0,Park Hill,2
2017-09-06,Valley,0,Potosi,2
2017-09-06,Carnahan,2,Roosevelt,0
2017-09-06,Jackson,2,Seckman,0
2017-09-06,Waynesville,0,West Plains,2
2017-09-06,Saxony Lutheran,0,Valle Catholic,2
2017-09-06,Notre Dame (St. Louis),2,Westminster Christian Academy,1
2017-09-07,Crest Ridge,2,Archie,1
2017-09-07,Lockwood,0,Ash Grove,2
2017-09-07,Lutheran (Kansas City),0,Barstow,2
2017-09-07,Fort Osage,2,Belton,0
2017-09-07,Sparta,1,Benton,2
2017-09-07,Dexter,2,Bernie,0
2017-09-07,Crane,0,Billings,2
2017-09-07,California,0,Blair Oaks,2
2017-09-07,Central (Cape Girardeau),0,Bloomfield,2
2017-09-07,Lee's Summit,1,Blue Springs South,2
2017-09-07,Crystal City,2,Bourbon,0
2017-09-07,Logan-Rogersville,2,Branson,0
2017-09-07,Central (Springfield),2,Buffalo,0
2017-09-07,Calhoun,0,Bunceton,2
2017-09-07,Savannah,2,Cameron,1
2017-09-07,McDonald County,0,Carl Junction,2
2017-09-07,Collegiate School of Med-Bio Science,1,Carnahan,1
2017-09-07,Marshall,2,Carrollton,0
2017-09-07,Nevada,2,Center,0
2017-09-07,Oran,1,Central (New Madrid County),2
2017-09-07,St. Charles,2,Central (St. Joseph),0
2017-09-07,Pleasant Hope,1,Chadwick,2
2017-09-07,Bishop LeBlond,2,Chillicothe,1
2017-09-07,Parkway Central,2,Clayton,0
2017-09-07,Puxico,2,Clearwater,1
2017-09-07,Lone Jack,2,Concordia,0
2017-09-07,Lift for Life Academy Charter,2,Confluence Prep Academy Charter,0
2017-09-07,Holcomb,0,Cooter,2
2017-09-07,St. Clair,2,Cuba,0
2017-09-07,Southwest (Washburn),2,Diamond,3
2017-09-07,Butler,2,Drexel,0
2017-09-07,Notre Dame (St. Louis),0,Duchesne,2
2017-09-07,Cassville,2,East Newton,0
2017-09-07,Lamar,1,El Dorado Springs,2
2017-09-07,Bunker,0,Eminence,2
2017-09-07,Osage,2,Eugene,0
2017-09-07,Lafayette (Wildwood),2,Eureka,1
2017-09-07,Niangua,2,Everton,0
2017-09-07,Willard,2,Fair Grove,1
2017-09-07,Windsor (Imperial),0,Festus,2
2017-09-07,Plato,1,Fordland,2
2017-09-07,Ava,1,Forsyth,2
2017-09-07,West County,0,Fredericktown,2
2017-09-07,Ft. Zumwalt East,2,Ft. Zumwalt North,0
2017-09-07,Francis Howell,2,Ft. Zumwalt West,0
2017-09-07,Boonville,0,Fulton,2
2017-09-07,Exeter,0,Galena,2
2017-09-07,McKinley Classical Leadership,0,Gateway,2
2017-09-07,Collegiate School of Med-Bio Science,1,Gateway,2
2017-09-07,Platte County,2,Grandview,0
2017-09-07,Golden City,1,Greenfield,2
2017-09-07,Campbell,2,Hayti,1
2017-09-07,Grandview (Hillsboro),2,Herculaneum,1
2017-09-07,Parkview,2,Hillcrest,1
2017-09-07,Harrisonville,0,Holden,2
2017-09-07,Aurora,2,Hollister,0
2017-09-07,Conway,0,Houston,2
2017-09-07,Lakeland,0,Hume,2
2017-09-07,Villa Duchesne,1,Incarnate Word Academy,2
2017-09-07,St. Vincent,1,Jefferson (Festus),2
2017-09-07,Waynesville,0,Jefferson City,2
2017-09-07,University City,1,Jennings,2
2017-09-07,Camdenton,0,Kickapoo,2
2017-09-07,Trenton,0,Kirksville,2
2017-09-07,Parkway West,0,Kirkwood,2
2017-09-07,Cabool,2,Koshkonong,0
2017-09-07,Affton,0,Ladue Horton Watkins,2
2017-09-07,Maryville,1,Lafayette (St. Joseph),2
2017-09-07,West Plains,0,Lebanon,2
2017-09-07,Blue Springs,0,Lee's Summit West,2
2017-09-07,Advance,2,Leopold,0
2017-09-07,McAuley Catholic,0,Liberal,2
2017-09-07,Holt,1,Liberty (Wentzville),2
2017-09-07,Grain Valley,2,Liberty North,0
2017-09-07,Hogan Prep Academy Charter,0,Lincoln College Prep,2
2017-09-07,Bayless,0,Lutheran North,2
2017-09-07,Ursuline Academy,1,Lutheran South,2
2017-09-07,Fox,0,Marquette,2
2017-09-07,Lindbergh,0,Mehlville,2
2017-09-07,Soldan International Studies,0,Metro,2
2017-09-07,Miller Career Academy,0,Metro,2
2017-09-07,Hannibal,2,Mexico,0
2017-09-07,Marionville,0,Miller,2
2017-09-07,West Plains,1,Miller Career Academy,1
2017-09-07,Neosho,2,Monett,0
2017-09-07,Winona,2,Mountain Grove,0
2017-09-07,Centralia,0,New Haven,2
2017-09-07,Seneca,2,New Heights Christian,0
2017-09-07,Helias Catholic,2,Nixa,0
2017-09-07,McCluer South-Berkeley,2,Normandy Collaborative,0
2017-09-07,Montgomery County,2,North Callaway,0
2017-09-07,Bismarck,0,North County,2
2017-09-07,Ruskin,0,North Kansas City,2
2017-09-07,Senath-Hornersville,1,North Pemiscot,2
2017-09-07,Lathrop,2,North Platte,0
2017-09-07,Liberty,1,Oak Park,2
2017-09-07,Seckman,0,Oakville,2
2017-09-07,Versailles,0,Odessa,2
2017-09-07,Fatima,2,Owensville,0
2017-09-07,Rockwood Summit,2,Pacific,0
2017-09-07,Raytown,0,Park Hill South,2
2017-09-07,Northwest (Cedar Hill),2,Parkway South,0
2017-09-07,Parkway North,0,Pattonville,2
2017-09-07,Northland Christian,2,Pembroke Hill,0
2017-09-07,Lawson,2,Penney,0
2017-09-07,DeSoto,0,Perryville,2
2017-09-07,Mt. Vernon,2,Pierce City,0
2017-09-07,Mid-Buchanan,2,Plattsburg,0
2017-09-07,Oak Grove,0,Pleasant Hill,2
2017-09-07,Kennett,2,Portageville,1
2017-09-07,Arcadia Valley,2,Potosi,0
2017-09-07,Lee's Summit North,1,Raymore-Peculiar,2
2017-09-07,Winnetonka,2,Raytown South,0
2017-09-07,Carthage,2,Reeds Spring,0
2017-09-07,Thayer,1,Reeds Spring,1
2017-09-07,Wellington-Napoleon,2,Richmond,0
2017-09-07,Savannah,0,Rock Bridge,2
2017-09-07,St. James,0,Rock Port,2
2017-09-07,Joplin,2,Rolla,0
2017-09-07,Collegiate School of Med-Bio Science,2,Roosevelt,0
2017-09-07,Metro,0,Springfield Catholic,2
2017-09-07,Versailles,2,Sarcoxie,0
2017-09-07,Licking,2,Salem,0
2017-09-07,Sacred Heart,0,Santa Fe,2
2017-09-07,Blue Eye,0,School of the Ozarks,2
2017-09-07,Poplar Bluff,2,Sikeston,0
2017-09-07,Knob Noster,1,Smithton,2
2017-09-07,Transportation and Law,0,Soldan International Studies,2
2017-09-07,Caruthersville,0,Summersville,2
2017-09-07,Northeast (Kansas City),2,Southeast,0
2017-09-07,Hickman,2,Southern Boone,0
2017-09-07,Delta (Deering),2,Southland,0
2017-09-07,Hurley,2,Union,1
2017-09-07,Clever,2,Spokane,0
2017-09-07,St. Charles,2,St. Charles West,0
2017-09-07,St. Joseph's Academy,0,St. Dominic,2
2017-09-07,St. Pius X (Kansas City),2,St. Michael the Archangel,1
2017-09-07,Bolivar,2,Stockton,0
2017-09-07,Eldon,2,Willard,0
2017-09-07,Willow Springs,2,Thayer,0
2017-09-07,Francis Howell North,0,Timberland,2
2017-09-07,Francis Howell Central,2,Troy Buchanan,0
2017-09-07,Malden,1,St. Clair,2
2017-09-07,Greenville,2,Valley,1
2017-09-07,Wright City,2,Valley Park,0
2017-09-07,West Plains,2,Waynesville,0
2017-09-07,Bishop DuBourg,0,Veritas Christian Academy,2
2017-09-07,Jasper,2,Verona,0
2017-09-07,Belle,0,Viburnum,2
2017-09-07,John Burroughs,0,Visitation Academy,2
2017-09-07,Clinton,0,Warrensburg,2
2017-09-07,Orchard Farm,1,Warrenton,2
2017-09-07,Skyline,2,Warsaw,0
2017-09-07,Ft. Zumwalt South,0,Washington,2
2017-09-07,MICDS,1,Webster Groves,2
2017-09-07,East Buchanan,0,West Platte,2
2017-09-07,Thomas Jefferson Independent Day,0,Wheaton,2
2017-09-07,Staley,2,William Chrisman,0
2017-09-07,Zalma,0,Woodland,3
2017-09-08,Leopold,0,Arcadia Valley,2
2017-09-08,Eminence,0,Arcadia Valley,2
2017-09-08,Hancock,2,Bayless,0
2017-09-08,South Iron,2,Bell City,0
2017-09-08,Wright City,2,Bismarck,0
2017-09-08,Wright City,0,Bloomfield,2
2017-09-08,Koshkonong,0,Bradleyville,2
2017-09-08,Crossroads College Preparatory,2,Brentwood,1
2017-09-08,Ellington,1,Campbell,1
2017-09-08,Oak Ridge,1,Campbell,1
2017-09-08,Clearwater,1,Caruthersville,1
2017-09-08,Oran,1,Caruthersville,1
2017-09-08,Portageville,1,Central (Cape Girardeau),1
2017-09-08,Greenville,0,Central (Cape Girardeau),2
2017-09-08,New Haven,2,Central (New Madrid County),0
2017-09-08,Notre Dame (Cape Girardeau),2,Central (New Madrid County),0
2017-09-08,Meadow Heights,2,Charleston,0
2017-09-08,South Iron,1,Clarkton,1
2017-09-08,Holcomb,0,Clearwater,2
2017-09-08,Viburnum,2,Cooter,0
2017-09-08,Puxico,2,Cooter,0
2017-09-08,Lesterville,2,DeSoto,0
2017-09-08,Woodland,2,DeSoto,0
2017-09-08,Leopold,1,Eminence,1
2017-09-08,New Haven,2,Eminence,0
2017-09-08,Chadwick,2,Everton,0
2017-09-08,St. Vincent,0,Farmington,2
2017-09-08,Metro,2,Gateway,0
2017-09-08,Jackson,2,Grandview (Hillsboro),0
2017-09-08,Winona,2,Grandview (Hillsboro),0
2017-09-08,Portageville,1,Greenville,1
2017-09-08,Southland,0,Greenville,2
2017-09-08,University City,0,Hazelwood East,2
2017-09-08,Clarkton,0,Hazelwood West,2
2017-09-08,Bell City,0,Hazelwood West,2
2017-09-08,New Haven,1,Hillsboro,1
2017-09-08,Notre Dame (Cape Girardeau),2,Hillsboro,0
2017-09-08,Oran,2,Holcomb,0
2017-09-08,Saxony Lutheran,2,Jackson,0
2017-09-08,Jefferson (Festus),0,Lesterville,2
2017-09-08,Trinity Catholic,0,Lutheran St. Charles,2
2017-09-08,Puxico,0,Malden,2
2017-09-08,Cooter,0,Malden,2
2017-09-08,Viburnum,0,Malden,2
2017-09-08,Valley Park,0,Maplewood-Richmond Hts.,2
2017-09-08,Whitfield,2,MICDS,0
2017-09-08,Collegiate School of Med-Bio Science,0,Miller Career Academy,2
2017-09-08,Summersville,0,Oak Ridge,2
2017-09-08,Ellington,0,Oak Ridge,2
2017-09-08,Green Ridge,2,Otterville,0
2017-09-08,Affton,0,Parkway West,2
2017-09-08,Southland,1,Portageville,1
2017-09-08,Viburnum,2,Puxico,0
2017-09-08,Kennett,2,Richland (Essex),0
2017-09-08,Zalma,2,Richland (Essex),0
2017-09-08,Webster Groves,2,Riverview Gardens,0
2017-09-08,Bunceton,2,Sarcoxie,0
2017-09-08,Hurley,0,School of the Ozarks,2
2017-09-08,Kennett,1,Seneca,1
2017-09-08,Zalma,0,Seneca,2
2017-09-08,Arcadia Valley,2,Seckman,0
2017-09-08,Eminence,2,Seckman,0
2017-09-08,St. Clair,2,Senath-Hornersville,0
2017-09-08,Meadow Heights,2,Senath-Hornersville,0
2017-09-08,Bismarck,0,Sikeston,2
2017-09-08,Bloomfield,2,Sikeston,0
2017-09-08,Ellington,1,Summersville,1
2017-09-08,Herculaneum,2,St. James,0
2017-09-08,Calvary Lutheran,0,St. Vincent,2
2017-09-08,Carnahan,1,West Plains,2
2017-09-08,Charleston,0,St. Clair,2
2017-09-08,Saxony Lutheran,0,Winona,2
2017-09-08,Jefferson (Festus),2,Woodland,0
2017-09-09,New Haven,2,Arcadia Valley,1
2017-09-09,St. Vincent,1,Arcadia Valley,1
2017-09-09,Eminence,0,Arcadia Valley,2
2017-09-09,Leopold,0,Arcadia Valley,2
2017-09-09,Sherwood,2,Archie,0
2017-09-09,Chilhowee,2,Archie,0
2017-09-09,Kingsville,2,Archie,0
2017-09-09,Wheaton,0,Ash Grove,2
2017-09-09,Pierce City,0,Ash Grove,2
2017-09-09,New Heights Christian,2,Ash Grove,0
2017-09-09,Miller,2,Ash Grove,0
2017-09-09,Plato,2,Ava,0
2017-09-09,Doniphan,1,Ava,1
2017-09-09,Willow Springs,2,Ava,0
2017-09-09,Mountain Grove,2,Ava,0
2017-09-09,Portageville,2,Bell City,0
2017-09-09,Clarkton,2,Bell City,0
2017-09-09,Charleston,2,Bell City,1
2017-09-09,Pierce City,0,Billings,2
2017-09-09,Miller,1,Billings,1
2017-09-09,Fair Grove,2,Billings,0
2017-09-09,New Heights Christian,1,Billings,2
2017-09-09,Bloomfield,2,Bismarck,0
2017-09-09,Liberty (Mountain View),2,Blair Oaks,0
2017-09-09,West Plains,1,Blair Oaks,2
2017-09-09,New Haven,1,Bloomfield,2
2017-09-09,Saxony Lutheran,2,Bloomfield,0
2017-09-09,Notre Dame (Cape Girardeau),0,Bloomfield,2
2017-09-09,Wright City,0,Bloomfield,2
2017-09-09,Greenville,1,Blue Eye,1
2017-09-09,St. Teresa's Academy,0,Blue Springs South,2
2017-09-09,Lincoln,0,Bolivar,2
2017-09-09,Conway,0,Bolivar,2
2017-09-09,Sarcoxie,1,Bolivar,1
2017-09-09,Crane,0,Bolivar,2
2017-09-09,Warrenton,2,Bourbon,0
2017-09-09,Fulton,1,Bowling Green,1
2017-09-09,Eldon,2,Bowling Green,0
2017-09-09,Owensville,2,Bowling Green,0
2017-09-09,California,2,Bowling Green,0
2017-09-09,Sheldon,0,Bronaugh,2
2017-09-09,Thomas Jefferson Independent Day,2,Bronaugh,0
2017-09-09,Exeter,2,Bronaugh,1
2017-09-09,Excelsior Springs,2,Brookfield,0
2017-09-09,Richmond,2,Brookfield,0
2017-09-09,Crane,0,Buffalo,2
2017-09-09,Stockton,0,Buffalo,2
2017-09-09,Sarcoxie,2,Buffalo,0
2017-09-09,Licking,2,Bunker,0
2017-09-09,Thayer,1,Bunker,1
2017-09-09,Licking,0,Cabool,2
2017-09-09,Willow Springs,0,Cabool,2
2017-09-09,Bunker,0,Cabool,2
2017-09-09,Salem,1,Cabool,1
2017-09-09,Thayer,0,Cabool,2
2017-09-09,Hillcrest,0,Camdenton,2
2017-09-09,Jefferson City,2,Camdenton,0
2017-09-09,Willard,2,Camdenton,0
2017-09-09,Joplin,2,Camdenton,0
2017-09-09,Webb City,1,Camdenton,1
2017-09-09,Waynesville,0,Camdenton,2
2017-09-09,North Platte,0,Cameron,2
2017-09-09,Wellington-Napoleon,2,Cameron,0
2017-09-09,Sparta,2,Cameron,0
2017-09-09,Lathrop,2,Cameron,0
2017-09-09,Summersville,0,Campbell,2
2017-09-09,Viburnum,2,Campbell,1
2017-09-09,Lawson,2,Carrollton,0
2017-09-09,Penney,0,Carrollton,2
2017-09-09,Bishop LeBlond,2,Carrollton,0
2017-09-09,Holcomb,0,Caruthersville,2
2017-09-09,Seneca,1,Caruthersville,1
2017-09-09,Central (Cape Girardeau),2,Caruthersville,0
2017-09-09,Harrisonville,2,Center,0
2017-09-09,Raytown,2,Center,0
2017-09-09,Grandview,1,Center,1
2017-09-09,Southland,0,Central (Cape Girardeau),2
2017-09-09,Clarkton,0,Central (Cape Girardeau),2
2017-09-09,Viburnum,2,Central (Cape Girardeau),0
2017-09-09,Woodland,2,Central (New Madrid County),0
2017-09-09,Odessa,0,Central (St. Joseph),2
2017-09-09,William Chrisman,0,Central (St. Joseph),2
2017-09-09,Raytown South,0,Central (St. Joseph),2
2017-09-09,Harrisonville,0,Central (St. Joseph),2
2017-09-09,South Iron,2,Charleston,0
2017-09-09,Puxico,1,Charleston,1
2017-09-09,Sherwood,2,Chilhowee,0
2017-09-09,Kingsville,2,Chilhowee,0
2017-09-09,Excelsior Springs,2,Chillicothe,0
2017-09-09,Lawson,2,Chillicothe,0
2017-09-09,Brookfield,0,Chillicothe,2
2017-09-09,Richmond,1,Chillicothe,1
2017-09-09,Bishop LeBlond,2,Chillicothe,0
2017-09-09,Oran,0,Clearwater,2
2017-09-09,Greenville,1,Clearwater,1
2017-09-09,Sarcoxie,2,Conway,0
2017-09-09,Lincoln,2,Conway,0
2017-09-09,Southland,0,Cooter,2
2017-09-09,Oran,2,Cooter,0
2017-09-09,Webster Groves,0,Cor Jesu Academy,2
2017-09-09,Stockton,0,Crane,2
2017-09-09,Herculaneum,0,Cuba,2
2017-09-09,Confluence Prep Academy Charter,0,Cuba,2
2017-09-09,Warrenton,2,Cuba,1
2017-09-09,Central (New Madrid County),0,DeSoto,2
2017-09-09,Hillsboro,1,DeSoto,1
2017-09-09,Jefferson (Festus),2,DeSoto,0
2017-09-09,Willow Springs,2,Doniphan,0
2017-09-09,Mountain Grove,2,Doniphan,0
2017-09-09,Plato,2,Doniphan,0
2017-09-09,Mid-Buchanan,2,East Buchanan,0
2017-09-09,Wellington-Napoleon,2,East Buchanan,0
2017-09-09,Orrick,0,East Buchanan,2
2017-09-09,Lathrop,0,East Buchanan,2
2017-09-09,California,1,Eldon,2
2017-09-09,New Haven,2,Eminence,0
2017-09-09,North Kansas City,0,Eureka,2
2017-09-09,Park Hill,0,Eureka,2
2017-09-09,Logan-Rogersville,2,Eureka,1
2017-09-09,Grain Valley,1,Eureka,1
2017-09-09,Notre Dame de Sion,1,Eureka,2
2017-09-09,Richmond,0,Excelsior Springs,2
2017-09-09,Bishop LeBlond,2,Excelsior Springs,1
2017-09-09,McAuley Catholic,2,Exeter,0
2017-09-09,Pleasant Hope,2,Exeter,0
2017-09-09,Wheaton,0,Fair Grove,2
2017-09-09,Miller,0,Fair Grove,2
2017-09-09,Jackson,2,Farmington,0
2017-09-09,Lesterville,0,Farmington,2
2017-09-09,Woodland,1,Farmington,2
2017-09-09,Calvary Lutheran,0,Farmington,2
2017-09-09,Leopold,0,Farmington,2
2017-09-09,Nixa,2,Fatima,0
2017-09-09,Webb City,2,Festus,0
2017-09-09,Windsor (Imperial),0,Festus,2
2017-09-09,Fredericktown,0,Festus,2
2017-09-09,Ste. Genevieve,1,Festus,1
2017-09-09,Central (Park Hills),1,Festus,2
2017-09-09,St. Michael the Archangel,1,Fort Osage,1
2017-09-09,Troy Buchanan,0,Francis Howell,2
2017-09-09,Webb City,2,Fredericktown,0
2017-09-09,Ste. Genevieve,0,Fredericktown,2
2017-09-09,Windsor (Imperial),1,Fredericktown,1
2017-09-09,North County,1,Fredericktown,2
2017-09-09,Owensville,1,Fulton,1
2017-09-09,Eldon,2,Fulton,0
2017-09-09,Kirksville,2,Fulton,0
2017-09-09,Fatima,2,Glendale,0
2017-09-09,Oak Park,2,Glendale,1
2017-09-09,Nixa,2,Glendale,0
2017-09-09,Kickapoo,2,Glendale,1
2017-09-09,Sikeston,1,Grandview (Hillsboro),1
2017-09-09,Saxony Lutheran,2,Grandview (Hillsboro),0
2017-09-09,Portageville,0,Greenville,2
2017-09-09,Viburnum,2,Greenville,0
2017-09-09,Southland,0,Greenville,2
2017-09-09,Grandview,0,Harrisonville,2
2017-09-09,Raytown,1,Harrisonville,1
2017-09-09,William Chrisman,2,Harrisonville,1
2017-09-09,South Iron,0,Hazelwood West,2
2017-09-09,Clearwater,0,Hazelwood West,2
2017-09-09,Seneca,0,Hazelwood West,2
2017-09-09,Malden,2,Hazelwood West,0
2017-09-09,Campbell,1,Hazelwood West,1
2017-09-09,Confluence Prep Academy Charter,0,Herculaneum,2
2017-09-09,Warrenton,2,Herculaneum,1
2017-09-09,Sacred Heart,0,Hillcrest,2
2017-09-09,Clever,2,Hillcrest,0
2017-09-09,Willard,2,Hillcrest,0
2017-09-09,Central (New Madrid County),0,Hillsboro,2
2017-09-09,Sikeston,1,Hillsboro,2
2017-09-09,Bismarck,0,Hillsboro,2
2017-09-09,Notre Dame (Cape Girardeau),2,Hillsboro,0
2017-09-09,Southland,2,Holcomb,1
2017-09-09,Zalma,2,Holcomb,0
2017-09-09,Winona,1,Jackson,1
2017-09-09,St. Vincent,1,Jackson,2
2017-09-09,Bloomfield,2,Jackson,0
2017-09-09,Saxony Lutheran,1,Jackson,2
2017-09-09,Bismarck,0,Jackson,2
2017-09-09,Liberal,2,Jasper,0
2017-09-09,Hillcrest,1,Jefferson City,1
2017-09-09,Clever,1,Jefferson City,1
2017-09-09,Webb City,0,Jefferson City,2
2017-09-09,Willard,2,Jefferson City,0
2017-09-09,Willard,2,Joplin,0
2017-09-09,Clever,0,Joplin,2
2017-09-09,Waynesville,0,Joplin,2
2017-09-09,Webb City,0,Joplin,2
2017-09-09,St. Pius X (Kansas City),2,Kearney,0
2017-09-09,Notre Dame de Sion,1,Kearney,1
2017-09-09,Fatima,0,Kickapoo,2
2017-09-09,Oak Park,0,Kickapoo,2
2017-09-09,Nixa,2,Kickapoo,1
2017-09-09,Sherwood,1,Kingsville,1
2017-09-09,Versailles,2,Kirksville,0
2017-09-09,California,2,Kirksville,0
2017-09-09,Savannah,0,Kirksville,2
2017-09-09,Rockwood Summit,0,Ladue Horton Watkins,2
2017-09-09,Mehlville,2,Ladue Horton Watkins,0
2017-09-09,Marquette,1,Ladue Horton Watkins,1
2017-09-09,Rock Bridge,0,Ladue Horton Watkins,2
2017-09-09,Parkway South,0,Ladue Horton Watkins,2
2017-09-09,Orrick,2,Lathrop,0
2017-09-09,North Platte,1,Lathrop,2
2017-09-09,Bishop LeBlond,1,Lawson,1
2017-09-09,Penney,0,Lawson,2
2017-09-09,Excelsior Springs,2,Lawson,0
2017-09-09,Battle,0,Lee's Summit West,2
2017-09-09,Woodland,0,Lesterville,2
2017-09-09,New Haven,2,Lesterville,0
2017-09-09,Jefferson (Festus),1,Lesterville,2
2017-09-09,St. Michael the Archangel,2,Liberty North,0
2017-09-09,Thayer,0,Licking,2
2017-09-09,Plato,1,Licking,2
2017-09-09,Mountain Grove,0,Licking,2
2017-09-09,Liberty (Wentzville),2,Lift for Life Academy Charter,0
2017-09-09,Stockton,2,Lincoln,0
2017-09-09,Sarcoxie,2,Lincoln,0
2017-09-09,Winnetonka,0,Logan-Rogersville,2
2017-09-09,Raymore-Peculiar,0,Logan-Rogersville,1
2017-09-09,Fort Osage,0,Logan-Rogersville,2
2017-09-09,St. Michael the Archangel,0,Logan-Rogersville,2
2017-09-09,Platte County,0,Logan-Rogersville,2
2017-09-09,Kennett,0,Malden,2
2017-09-09,St. Clair,1,Malden,1
2017-09-09,Viburnum,0,Malden,2
2017-09-09,Clarkton,0,Malden,2
2017-09-09,Rockwood Summit,0,Marquette,2
2017-09-09,Parkway Central,0,Marquette,2
2017-09-09,Mehlville,0,Marquette,2
2017-09-09,Kennett,2,Meadow Heights,1
2017-09-09,Viburnum,0,Meadow Heights,2
2017-09-09,Rockwood Summit,0,Mehlville,2
2017-09-09,Northwest (Cedar Hill),0,Mehlville,2
2017-09-09,Plattsburg,0,Mid-Buchanan,2
2017-09-09,Wellington-Napoleon,2,Mid-Buchanan,0
2017-09-09,New Heights Christian,0,Miller,2
2017-09-09,Billings,2,Monett,0
2017-09-09,New Heights Christian,2,Monett,0
2017-09-09,Miller,2,Monett,0
2017-09-09,Fair Grove,2,Monett,0
2017-09-09,Willow Springs,1,Mountain Grove,1
2017-09-09,Plato,0,Mountain Grove,2
2017-09-09,Notre Dame (Cape Girardeau),1,New Haven,1
2017-09-09,Pattonville,1,North County,1
2017-09-09,Webb City,1,North County,1
2017-09-09,Central (Park Hills),1,North County,1
2017-09-09,Windsor (Imperial),2,North County,0
2017-09-09,Park Hill,2,North Kansas City,0
2017-09-09,Grain Valley,2,North Kansas City,0
2017-09-09,Kearney,2,North Kansas City,0
2017-09-09,Sparta,2,North Platte,0
2017-09-09,Wellington-Napoleon,2,North Platte,0
2017-09-09,Rock Bridge,0,Northwest (Cedar Hill),2
2017-09-09,Union,0,Northwest (Cedar Hill),2
2017-09-09,Parkway South,0,Northwest (Cedar Hill),2
2017-09-09,Parkway Central,0,Northwest (Cedar Hill),2
2017-09-09,Jefferson (Festus),1,Notre Dame (Cape Girardeau),1
2017-09-09,Calvary Lutheran,0,Notre Dame (Cape Girardeau),2
2017-09-09,Fatima,1,Oak Park,2
2017-09-09,Nixa,2,Oak Park,0
2017-09-09,Kennett,1,Oak Ridge,1
2017-09-09,Ellington,0,Oak Ridge,2
2017-09-09,Raytown South,0,Odessa,2
2017-09-09,William Chrisman,2,Odessa,0
2017-09-09,Raytown,0,Odessa,2
2017-09-09,Southland,0,Oran,2
2017-09-09,South Iron,1,Oran,2
2017-09-09,Puxico,0,Oran,2
2017-09-09,Liberty (Wentzville),2,Orchard Farm,1
2017-09-09,Lift for Life Academy Charter,0,Orchard Farm,2
2017-09-09,Wright City,1,Orchard Farm,2
2017-09-09,Sparta,2,Orrick,1
2017-09-09,Plattsburg,1,Orrick,2
2017-09-09,Eldon,2,Owensville,0
2017-09-09,Versailles,0,Owensville,2
2017-09-09,Grain Valley,1,Park Hill,1
